ticker,direction,strategy,entry_time,exit_time,entry_price,exit_price,contracts,delta,underlying_entry,underlying_exit,pnl_pct,pnl_dollars,exit_reason,strength,hold_min
SPY,PUT,MOMENTUM,2025-11-20T11:28:00-05:00,2025-11-20T11:37:00-05:00,2.0066,3.0181,6,0.350,668.87,665.98,0.5041,606.90,TAKE_PROFIT,71,9.0
SPY,PUT,MOMENTUM,2025-11-20T11:38:00-05:00,2025-11-20T11:55:00-05:00,1.9951,3.1011,6,0.350,665.03,661.87,0.5544,663.60,TAKE_PROFIT,61,17.0
SPY,PUT,MOMENTUM,2025-11-20T11:56:00-05:00,2025-11-20T12:08:00-05:00,1.9848,2.1038,6,0.350,661.59,661.25,0.0600,71.40,TRAILING_STOP,65,12.0
SPY,PUT,MOMENTUM,2025-11-20T12:09:00-05:00,2025-11-20T12:14:00-05:00,1.9807,2.2327,6,0.350,660.22,659.50,0.1272,151.20,TRAILING_STOP,57,5.0
SPY,PUT,DAY2,2025-11-21T09:45:00-05:00,2025-11-21T09:48:00-05:00,2.2416,1.6536,5,0.400,653.80,655.27,-0.2623,-294.00,STOP_LOSS,80,3.0
SPY,PUT,DAY2,2025-11-21T09:50:00-05:00,2025-11-21T09:54:00-05:00,2.2449,1.7009,5,0.400,654.77,656.13,-0.2423,-272.00,STOP_LOSS,80,4.0
SPY,PUT,DAY2,2025-11-21T09:56:00-05:00,2025-11-21T10:19:00-05:00,2.2441,2.3481,5,0.400,654.53,654.27,0.0463,52.00,TRAILING_STOP,80,23.0
SPY,PUT,DAY2,2025-11-21T10:20:00-05:00,2025-11-21T10:24:00-05:00,2.2399,1.5319,5,0.400,653.31,655.08,-0.3161,-354.00,STOP_LOSS,80,4.0
QQQ,CALL,MOMENTUM,2025-11-24T11:05:00-05:00,2025-11-24T11:35:00-05:00,1.8082,1.9972,6,0.350,602.73,603.27,0.1045,113.40,TIME_STOP,47,30.0
QQQ,CALL,MOMENTUM,2025-11-24T11:59:00-05:00,2025-11-24T12:29:00-05:00,1.8093,2.1313,6,0.350,603.10,604.02,0.1780,193.20,TIME_STOP,50,30.0
SPY,CALL,MOMENTUM,2025-11-24T12:38:00-05:00,2025-11-24T13:08:00-05:00,2.0053,2.3133,6,0.350,668.44,669.32,0.1536,184.80,TIME_STOP,34,30.0
SPY,CALL,MOMENTUM,2025-11-24T13:09:00-05:00,2025-11-24T13:39:00-05:00,2.0077,2.0217,6,0.350,669.24,669.28,0.0070,8.40,TIME_STOP,53,30.0
QQQ,CALL,MOMENTUM,2025-11-24T13:41:00-05:00,2025-11-24T14:11:00-05:00,1.8153,2.0078,6,0.350,605.09,605.64,0.1060,115.50,TIME_STOP,58,30.0
SPY,CALL,MOMENTUM,2025-11-24T14:12:00-05:00,2025-11-24T14:32:00-05:00,2.0088,1.6063,6,0.350,669.61,668.46,-0.2004,-241.50,STOP_LOSS,43,20.0
SPY,CALL,MOMENTUM,2025-11-25T12:17:00-05:00,2025-11-25T12:47:00-05:00,2.0177,2.3642,6,0.350,672.58,673.57,0.1717,207.90,TIME_STOP,50,30.0
SPY,CALL,MOMENTUM,2025-11-25T12:48:00-05:00,2025-11-25T13:18:00-05:00,2.0212,1.8952,6,0.350,673.74,673.38,-0.0623,-75.60,TIME_STOP,70,30.0
SPY,CALL,MOMENTUM,2025-11-25T13:23:00-05:00,2025-11-25T13:53:00-05:00,2.0213,2.1613,6,0.350,673.78,674.18,0.0693,84.00,TIME_STOP,63,30.0
QQQ,CALL,MOMENTUM,2025-11-25T13:56:00-05:00,2025-11-25T14:18:00-05:00,1.8228,1.3678,6,0.350,607.59,606.29,-0.2496,-273.00,STOP_LOSS,57,22.0
SPY,CALL,MOMENTUM,2025-11-25T14:20:00-05:00,2025-11-25T14:50:00-05:00,2.0189,2.1588,6,0.350,672.95,673.35,0.0693,84.00,TIME_STOP,72,30.0
SPY,CALL,MOMENTUM,2025-11-25T14:51:00-05:00,2025-11-25T15:21:00-05:00,2.0206,2.3566,6,0.350,673.53,674.49,0.1663,201.60,TIME_STOP,70,30.0
SPY,CALL,MOMENTUM,2025-11-26T10:59:00-05:00,2025-11-26T11:29:00-05:00,2.0387,2.3782,6,0.350,679.56,680.53,0.1665,203.70,TIME_STOP,44,30.0
SPY,CALL,MOMENTUM,2025-11-26T11:32:00-05:00,2025-11-26T12:02:00-05:00,2.0421,2.3186,6,0.350,680.69,681.48,0.1354,165.90,TIME_STOP,57,30.0
QQQ,CALL,MOMENTUM,2025-11-26T12:08:00-05:00,2025-11-26T12:38:00-05:00,1.8446,1.9916,6,0.350,614.86,615.28,0.0797,88.20,TIME_STOP,57,30.0
SPY,CALL,MOMENTUM,2025-11-26T12:47:00-05:00,2025-11-26T13:09:00-05:00,2.0445,1.6280,6,0.350,681.49,680.30,-0.2037,-249.90,STOP_LOSS,48,22.0
QQQ,CALL,MOMENTUM,2025-11-26T13:14:00-05:00,2025-11-26T13:44:00-05:00,1.8453,1.5268,6,0.350,615.09,614.18,-0.1726,-191.10,TIME_STOP,47,30.0
SPY,CALL,MOMENTUM,2025-11-26T13:46:00-05:00,2025-11-26T14:16:00-05:00,2.0399,2.3339,6,0.350,679.96,680.80,0.1441,176.40,TIME_STOP,54,30.0
SPY,CALL,MOMENTUM,2025-11-28T10:38:00-05:00,2025-11-28T11:08:00-05:00,2.0460,2.3155,6,0.350,681.99,682.76,0.1317,161.70,TIME_STOP,31,30.0
QQQ,CALL,MOMENTUM,2025-11-28T11:17:00-05:00,2025-11-28T11:26:00-05:00,1.8533,1.4298,6,0.350,617.77,616.56,-0.2285,-254.10,STOP_LOSS,39,9.0
SPY,CALL,MOMENTUM,2025-11-28T11:29:00-05:00,2025-11-28T11:59:00-05:00,2.0465,2.2565,6,0.350,682.15,682.75,0.1026,126.00,TIME_STOP,47,30.0
SPY,CALL,MOMENTUM,2025-11-28T12:02:00-05:00,2025-11-28T12:32:00-05:00,2.0478,1.9043,6,0.350,682.61,682.20,-0.0701,-86.10,TIME_STOP,33,30.0
SPY,CALL,MOMENTUM,2025-11-28T12:50:00-05:00,2025-11-28T12:59:00-05:00,2.0473,2.3833,6,0.350,682.43,683.39,0.1641,201.60,EOD_CLOSE,47,9.0
SPY,CALL,MOMENTUM,2025-12-01T10:53:00-05:00,2025-12-01T11:23:00-05:00,2.0446,1.8136,6,0.350,681.52,680.86,-0.1130,-138.60,TIME_STOP,48,30.0
SPY,CALL,MOMENTUM,2025-12-01T11:44:00-05:00,2025-12-01T12:14:00-05:00,2.0461,1.9797,6,0.350,682.05,681.86,-0.0325,-39.90,TIME_STOP,61,30.0
SPY,CALL,MOMENTUM,2025-12-01T12:17:00-05:00,2025-12-01T12:47:00-05:00,2.0453,2.3043,6,0.350,681.77,682.51,0.1266,155.40,TIME_STOP,67,30.0
QQQ,CALL,MOMENTUM,2025-12-01T12:48:00-05:00,2025-12-01T13:18:00-05:00,1.8580,1.6795,6,0.350,619.33,618.82,-0.0961,-107.10,TIME_STOP,64,30.0
SPY,CALL,MOMENTUM,2025-12-01T13:38:00-05:00,2025-12-01T14:08:00-05:00,2.0483,1.7788,6,0.350,682.77,682.00,-0.1316,-161.70,TIME_STOP,49,30.0
SPY,CALL,MOMENTUM,2025-12-01T14:10:00-05:00,2025-12-01T14:26:00-05:00,2.0456,1.6186,6,0.350,681.86,680.64,-0.2087,-256.20,STOP_LOSS,61,16.0
SPY,PUT,MOMENTUM,2025-12-02T10:32:00-05:00,2025-12-02T10:43:00-05:00,2.0442,1.5437,6,0.350,681.39,682.82,-0.2448,-300.30,STOP_LOSS,34,11.0
SPY,CALL,MOMENTUM,2025-12-02T10:50:00-05:00,2025-12-02T11:11:00-05:00,2.0505,1.6340,6,0.350,683.49,682.30,-0.2031,-249.90,STOP_LOSS,33,21.0
SPY,PUT,MOMENTUM,2025-12-02T11:14:00-05:00,2025-12-02T11:38:00-05:00,2.0446,2.3176,6,0.350,681.54,680.76,0.1335,163.80,TRAILING_STOP,36,24.0
SPY,PUT,MOMENTUM,2025-12-02T12:53:00-05:00,2025-12-02T13:23:00-05:00,2.0442,2.0232,6,0.350,681.40,681.46,-0.0103,-12.60,TIME_STOP,42,30.0
SPY,PUT,MOMENTUM,2025-12-02T13:38:00-05:00,2025-12-02T14:05:00-05:00,2.0418,1.6008,6,0.350,680.59,681.85,-0.2160,-264.60,STOP_LOSS,31,27.0
SPY,PUT,MOMENTUM,2025-12-02T14:17:00-05:00,2025-12-02T14:47:00-05:00,2.0444,2.0024,6,0.350,681.48,681.60,-0.0205,-25.20,TIME_STOP,36,30.0
SPY,CALL,MOMENTUM,2025-12-03T12:35:00-05:00,2025-12-03T13:05:00-05:00,2.0504,2.2149,6,0.350,683.46,683.93,0.0802,98.70,TIME_STOP,33,30.0
SPY,CALL,MOMENTUM,2025-12-03T13:11:00-05:00,2025-12-03T13:41:00-05:00,2.0518,2.1743,6,0.350,683.94,684.29,0.0597,73.50,TIME_STOP,43,30.0
SPY,CALL,MOMENTUM,2025-12-03T13:42:00-05:00,2025-12-03T14:12:00-05:00,2.0529,2.0389,6,0.350,684.31,684.27,-0.0068,-8.40,TIME_STOP,36,30.0
SPY,CALL,MOMENTUM,2025-12-03T14:14:00-05:00,2025-12-03T14:44:00-05:00,2.0531,2.1196,6,0.350,684.38,684.57,0.0324,39.90,TIME_STOP,37,30.0
SPY,CALL,MOMENTUM,2025-12-03T14:56:00-05:00,2025-12-03T15:26:00-05:00,2.0541,1.9421,6,0.350,684.69,684.37,-0.0545,-67.20,TIME_STOP,39,30.0
QQQ,PUT,MOMENTUM,2025-12-04T10:26:00-05:00,2025-12-04T10:29:00-05:00,1.8626,1.4601,6,0.350,620.85,622.00,-0.2161,-241.50,STOP_LOSS,46,3.0
SPY,PUT,MOMENTUM,2025-12-04T10:53:00-05:00,2025-12-04T11:23:00-05:00,2.0506,2.0261,6,0.350,683.53,683.60,-0.0119,-14.70,TIME_STOP,44,30.0
SPY,PUT,MOMENTUM,2025-12-04T12:11:00-05:00,2025-12-04T12:41:00-05:00,2.0506,1.9071,6,0.350,683.52,683.93,-0.0700,-86.10,TIME_STOP,36,30.0
SPY,PUT,MOMENTUM,2025-12-04T14:20:00-05:00,2025-12-04T14:35:00-05:00,2.0467,1.6092,6,0.350,682.23,683.48,-0.2138,-262.50,STOP_LOSS,53,15.0
SPY,PUT,MOMENTUM,2025-12-04T14:40:00-05:00,2025-12-04T15:10:00-05:00,2.0504,2.1729,6,0.350,683.47,683.12,0.0597,73.50,TIME_STOP,58,30.0
QQQ,CALL,MOMENTUM,2025-12-05T10:47:00-05:00,2025-12-05T10:52:00-05:00,1.8836,1.3866,6,0.350,627.88,626.46,-0.2639,-298.20,STOP_LOSS,33,5.0
SPY,CALL,MOMENTUM,2025-12-05T10:54:00-05:00,2025-12-05T11:15:00-05:00,2.0616,1.6451,6,0.350,687.20,686.01,-0.2020,-249.90,STOP_LOSS,50,21.0
SPY,PUT,MOMENTUM,2025-12-05T12:35:00-05:00,2025-12-05T12:51:00-05:00,2.0545,1.6380,6,0.350,684.82,686.01,-0.2027,-249.90,STOP_LOSS,44,16.0
SPY,PUT,MOMENTUM,2025-12-08T10:26:00-05:00,2025-12-08T10:56:00-05:00,2.0522,2.1712,6,0.350,684.06,683.72,0.0580,71.40,TIME_STOP,48,30.0
SPY,PUT,MOMENTUM,2025-12-08T10:57:00-05:00,2025-12-08T11:27:00-05:00,2.0519,2.1744,6,0.350,683.98,683.63,0.0597,73.50,TIME_STOP,53,30.0
QQQ,PUT,MOMENTUM,2025-12-08T11:28:00-05:00,2025-12-08T11:58:00-05:00,1.8722,2.0332,6,0.350,624.06,623.60,0.0860,96.60,TIME_STOP,54,30.0
SPY,PUT,MOMENTUM,2025-12-08T12:02:00-05:00,2025-12-08T12:32:00-05:00,2.0479,2.0164,6,0.350,682.63,682.72,-0.0154,-18.90,TIME_STOP,53,30.0
SPY,PUT,MOMENTUM,2025-12-08T12:41:00-05:00,2025-12-08T13:11:00-05:00,2.0492,1.7272,6,0.350,683.08,684.00,-0.1571,-193.20,TIME_STOP,53,30.0
QQQ,PUT,MOMENTUM,2025-12-08T13:13:00-05:00,2025-12-08T13:43:00-05:00,1.8738,2.4688,6,0.350,624.61,622.91,0.3175,357.00,TIME_STOP,65,30.0
SPY,CALL,MOMENTUM,2025-12-09T10:29:00-05:00,2025-12-09T10:59:00-05:00,2.0527,2.1507,6,0.350,684.22,684.50,0.0477,58.80,TIME_STOP,41,30.0
SPY,CALL,MOMENTUM,2025-12-09T11:02:00-05:00,2025-12-09T11:32:00-05:00,2.0540,2.1520,6,0.350,684.66,684.94,0.0477,58.80,TIME_STOP,35,30.0
SPY,CALL,MOMENTUM,2025-12-09T11:33:00-05:00,2025-12-09T12:03:00-05:00,2.0554,2.0764,6,0.350,685.13,685.19,0.0102,12.60,TIME_STOP,43,30.0
QQQ,CALL,MOMENTUM,2025-12-09T12:04:00-05:00,2025-12-09T12:34:00-05:00,1.8769,1.7054,6,0.350,625.62,625.13,-0.0914,-102.90,TIME_STOP,49,30.0
QQQ,CALL,MOMENTUM,2025-12-09T12:38:00-05:00,2025-12-09T13:08:00-05:00,1.8757,1.9422,6,0.350,625.23,625.42,0.0355,39.90,TIME_STOP,41,30.0
QQQ,PUT,MOMENTUM,2025-12-10T10:56:00-05:00,2025-12-10T11:13:00-05:00,1.8651,1.4871,6,0.350,621.71,622.79,-0.2027,-226.80,STOP_LOSS,56,17.0
QQQ,CALL,MOMENTUM,2025-12-10T12:59:00-05:00,2025-12-10T13:25:00-05:00,1.8728,1.4948,6,0.350,624.26,623.18,-0.2018,-226.80,STOP_LOSS,41,26.0
SPY,CALL,MOMENTUM,2025-12-10T13:32:00-05:00,2025-12-10T14:02:00-05:00,2.0494,2.2069,6,0.350,683.12,683.57,0.0769,94.50,TIME_STOP,48,30.0
SPY,CALL,MOMENTUM,2025-12-10T14:03:00-05:00,2025-12-10T14:23:00-05:00,2.0514,2.2334,6,0.350,683.79,684.31,0.0887,109.20,TRAILING_STOP,49,20.0
QQQ,CALL,MOMENTUM,2025-12-10T14:25:00-05:00,2025-12-10T14:36:00-05:00,1.8731,2.3001,6,0.350,624.35,625.57,0.2280,256.20,TRAILING_STOP,59,11.0
SPY,CALL,MOMENTUM,2025-12-10T14:37:00-05:00,2025-12-10T14:41:00-05:00,2.0563,1.6188,6,0.350,685.43,684.18,-0.2128,-262.50,STOP_LOSS,70,4.0
SPY,CALL,MOMENTUM,2025-12-11T12:23:00-05:00,2025-12-11T12:53:00-05:00,2.0624,2.0098,6,0.350,687.45,687.30,-0.0255,-31.50,TIME_STOP,44,30.0
SPY,CALL,MOMENTUM,2025-12-11T13:26:00-05:00,2025-12-11T13:56:00-05:00,2.0624,2.3178,6,0.350,687.45,688.18,0.1239,153.30,TIME_STOP,62,30.0
SPY,CALL,MOMENTUM,2025-12-11T13:57:00-05:00,2025-12-11T14:27:00-05:00,2.0639,2.3019,6,0.350,687.97,688.65,0.1153,142.80,TIME_STOP,67,30.0
SPY,CALL,MOMENTUM,2025-12-11T14:28:00-05:00,2025-12-11T14:58:00-05:00,2.0659,2.2129,6,0.350,688.63,689.05,0.0712,88.20,TIME_STOP,60,30.0
QQQ,CALL,MOMENTUM,2025-12-11T14:59:00-05:00,2025-12-11T15:29:00-05:00,1.8749,1.7804,6,0.350,624.98,624.71,-0.0504,-56.70,TIME_STOP,69,30.0
SPY,PUT,MOMENTUM,2025-12-12T10:17:00-05:00,2025-12-12T10:39:00-05:00,2.0573,2.3443,6,0.350,685.76,684.94,0.1395,172.20,TRAILING_STOP,51,22.0
SPY,PUT,MOMENTUM,2025-12-12T10:40:00-05:00,2025-12-12T11:03:00-05:00,2.0534,3.2224,6,0.350,684.46,681.12,0.5693,701.40,TAKE_PROFIT,56,23.0
SPY,PUT,MOMENTUM,2025-12-12T11:04:00-05:00,2025-12-12T11:34:00-05:00,2.0419,2.1469,6,0.350,680.62,680.32,0.0514,63.00,TIME_STOP,70,30.0
QQQ,PUT,MOMENTUM,2025-12-12T11:38:00-05:00,2025-12-12T11:41:00-05:00,1.8346,1.4391,6,0.350,611.54,612.67,-0.2156,-237.30,STOP_LOSS,55,3.0
QQQ,PUT,MOMENTUM,2025-12-12T11:43:00-05:00,2025-12-12T12:05:00-05:00,1.8386,1.4256,6,0.350,612.88,614.06,-0.2246,-247.80,STOP_LOSS,61,22.0
QQQ,PUT,MOMENTUM,2025-12-12T12:29:00-05:00,2025-12-12T12:39:00-05:00,1.8417,1.3972,6,0.350,613.89,615.16,-0.2414,-266.70,STOP_LOSS,58,10.0
QQQ,PUT,MOMENTUM,2025-12-15T10:20:00-05:00,2025-12-15T10:31:00-05:00,1.8368,2.2533,6,0.350,612.28,611.09,0.2267,249.90,TRAILING_STOP,70,11.0
SPY,PUT,MOMENTUM,2025-12-15T10:32:00-05:00,2025-12-15T10:44:00-05:00,2.0419,1.6324,6,0.350,680.63,681.80,-0.2005,-245.70,STOP_LOSS,76,12.0
SPY,PUT,MOMENTUM,2025-12-15T11:33:00-05:00,2025-12-15T12:03:00-05:00,2.0448,2.2128,6,0.350,681.60,681.12,0.0822,100.80,TIME_STOP,68,30.0
QQQ,PUT,MOMENTUM,2025-12-15T12:35:00-05:00,2025-12-15T12:59:00-05:00,1.8364,2.0080,6,0.350,612.15,611.66,0.0934,102.90,TRAILING_STOP,51,24.0
QQQ,PUT,MOMENTUM,2025-12-15T13:05:00-05:00,2025-12-15T13:35:00-05:00,1.8355,2.1785,6,0.350,611.84,610.86,0.1869,205.80,TIME_STOP,54,30.0
QQQ,PUT,MOMENTUM,2025-12-15T13:47:00-05:00,2025-12-15T13:56:00-05:00,1.8342,1.4492,6,0.350,611.41,612.51,-0.2099,-231.00,STOP_LOSS,58,9.0
QQQ,PUT,MOMENTUM,2025-12-16T10:26:00-05:00,2025-12-16T10:29:00-05:00,1.8215,1.3489,6,0.350,607.15,608.50,-0.2594,-283.50,STOP_LOSS,43,3.0
SPY,PUT,MOMENTUM,2025-12-16T11:47:00-05:00,2025-12-16T12:02:00-05:00,2.0320,1.5490,6,0.350,677.33,678.71,-0.2377,-289.80,STOP_LOSS,47,15.0
SPY,PUT,MOMENTUM,2025-12-16T12:44:00-05:00,2025-12-16T13:14:00-05:00,2.0301,2.2611,6,0.350,676.71,676.05,0.1138,138.60,TIME_STOP,54,30.0
SPY,PUT,MOMENTUM,2025-12-16T13:15:00-05:00,2025-12-16T13:40:00-05:00,2.0282,1.5627,6,0.350,676.07,677.40,-0.2295,-279.30,STOP_LOSS,66,25.0
SPY,PUT,MOMENTUM,2025-12-16T13:42:00-05:00,2025-12-16T14:12:00-05:00,2.0323,2.4243,6,0.350,677.43,676.31,0.1929,235.20,TIME_STOP,59,30.0
SPY,PUT,MOMENTUM,2025-12-16T14:13:00-05:00,2025-12-16T14:30:00-05:00,2.0285,1.5980,6,0.350,676.17,677.40,-0.2122,-258.30,STOP_LOSS,61,17.0
SPY,PUT,MOMENTUM,2025-12-17T10:35:00-05:00,2025-12-17T10:57:00-05:00,2.0320,3.0890,6,0.350,677.35,674.33,0.5202,634.20,TAKE_PROFIT,47,22.0
SPY,PUT,MOMENTUM,2025-12-17T10:58:00-05:00,2025-12-17T11:28:00-05:00,2.0232,1.8972,6,0.350,674.39,674.75,-0.0623,-75.60,TIME_STOP,64,30.0
SPY,PUT,MOMENTUM,2025-12-17T11:53:00-05:00,2025-12-17T12:23:00-05:00,2.0220,1.7700,6,0.350,673.99,674.71,-0.1246,-151.20,TIME_STOP,57,30.0
QQQ,PUT,MOMENTUM,2025-12-17T12:25:00-05:00,2025-12-17T12:55:00-05:00,1.8143,2.0733,6,0.350,604.78,604.04,0.1428,155.40,TIME_STOP,56,30.0
QQQ,PUT,MOMENTUM,2025-12-17T13:41:00-05:00,2025-12-17T14:11:00-05:00,1.8071,2.0101,6,0.350,602.36,601.78,0.1123,121.80,TIME_STOP,55,30.0
SPY,PUT,MOMENTUM,2025-12-17T14:12:00-05:00,2025-12-17T14:42:00-05:00,2.0168,1.7997,6,0.350,672.25,672.87,-0.1076,-130.20,TIME_STOP,47,30.0
SPY,PUT,DAY2,2025-12-18T09:45:00-05:00,2025-12-18T09:55:00-05:00,2.3193,1.8193,5,0.400,676.46,677.71,-0.2156,-250.00,STOP_LOSS,61,10.0
SPY,PUT,DAY2,2025-12-18T09:57:00-05:00,2025-12-18T10:23:00-05:00,2.3250,2.4130,5,0.400,678.13,677.91,0.0378,44.00,TRAILING_STOP,46,26.0
SPY,PUT,DAY2,2025-12-18T10:24:00-05:00,2025-12-18T10:34:00-05:00,2.3256,1.8256,5,0.400,678.31,679.56,-0.2150,-250.00,STOP_LOSS,46,10.0
SPY,PUT,DAY2,2025-12-18T10:36:00-05:00,2025-12-18T11:06:00-05:00,2.3305,2.0505,5,0.400,679.72,680.42,-0.1201,-140.00,TIME_STOP,46,30.0
SPY,PUT,DAY2,2025-12-18T11:08:00-05:00,2025-12-18T11:38:00-05:00,2.3328,2.2368,5,0.400,680.39,680.63,-0.0412,-48.00,TIME_STOP,46,30.0
SPY,PUT,DAY2,2025-12-18T11:43:00-05:00,2025-12-18T12:08:00-05:00,2.3328,3.5768,5,0.400,680.40,677.29,0.5333,622.00,TAKE_PROFIT,46,25.0
SPY,CALL,MOMENTUM,2025-12-19T12:17:00-05:00,2025-12-19T12:47:00-05:00,2.0416,2.0206,6,0.350,680.53,680.47,-0.0103,-12.60,TIME_STOP,37,30.0
SPY,CALL,MOMENTUM,2025-12-19T12:53:00-05:00,2025-12-19T13:23:00-05:00,2.0427,2.0042,6,0.350,680.89,680.78,-0.0188,-23.10,TIME_STOP,39,30.0
SPY,CALL,MOMENTUM,2025-12-19T13:32:00-05:00,2025-12-19T14:02:00-05:00,2.0422,1.9687,6,0.350,680.72,680.51,-0.0360,-44.10,TIME_STOP,33,30.0
QQQ,CALL,MOMENTUM,2025-12-19T14:07:00-05:00,2025-12-19T14:37:00-05:00,1.8509,1.9558,6,0.350,616.95,617.25,0.0567,63.00,TIME_STOP,31,30.0
SPY,CALL,MOMENTUM,2025-12-19T14:38:00-05:00,2025-12-19T15:08:00-05:00,2.0425,1.9410,6,0.350,680.83,680.54,-0.0497,-60.90,TIME_STOP,33,30.0
QQQ,PUT,MOMENTUM,2025-12-22T10:38:00-05:00,2025-12-22T11:08:00-05:00,1.8548,1.5258,6,0.350,618.26,619.20,-0.1774,-197.40,TIME_STOP,51,30.0
SPY,CALL,MOMENTUM,2025-12-22T11:23:00-05:00,2025-12-22T11:53:00-05:00,2.0545,2.0090,6,0.350,684.83,684.70,-0.0221,-27.30,TIME_STOP,39,30.0
SPY,CALL,MOMENTUM,2025-12-22T11:56:00-05:00,2025-12-22T12:26:00-05:00,2.0543,2.0018,6,0.350,684.77,684.62,-0.0256,-31.50,TIME_STOP,40,30.0
SPY,CALL,MOMENTUM,2025-12-22T12:53:00-05:00,2025-12-22T13:23:00-05:00,2.0555,1.8455,6,0.350,685.17,684.57,-0.1022,-126.00,TIME_STOP,55,30.0
SPY,CALL,MOMENTUM,2025-12-22T13:28:00-05:00,2025-12-22T13:58:00-05:00,2.0542,1.9807,6,0.350,684.72,684.51,-0.0358,-44.10,TIME_STOP,48,30.0
SPY,CALL,MOMENTUM,2025-12-22T14:22:00-05:00,2025-12-22T14:52:00-05:00,2.0538,2.1273,6,0.350,684.59,684.80,0.0358,44.10,TIME_STOP,49,30.0
SPY,CALL,MOMENTUM,2025-12-23T10:47:00-05:00,2025-12-23T11:17:00-05:00,2.0580,2.2435,6,0.350,685.99,686.52,0.0901,111.30,TIME_STOP,51,30.0
SPY,CALL,MOMENTUM,2025-12-23T11:20:00-05:00,2025-12-23T11:50:00-05:00,2.0597,2.1612,6,0.350,686.57,686.86,0.0493,60.90,TIME_STOP,58,30.0
QQQ,CALL,MOMENTUM,2025-12-23T11:51:00-05:00,2025-12-23T12:21:00-05:00,1.8635,1.8705,6,0.350,621.17,621.19,0.0038,4.20,TIME_STOP,52,30.0
SPY,CALL,MOMENTUM,2025-12-23T12:22:00-05:00,2025-12-23T12:52:00-05:00,2.0614,1.9844,6,0.350,687.15,686.93,-0.0374,-46.20,TIME_STOP,63,30.0
SPY,CALL,MOMENTUM,2025-12-23T12:54:00-05:00,2025-12-23T13:24:00-05:00,2.0609,2.2779,6,0.350,686.98,687.60,0.1053,130.20,TIME_STOP,61,30.0
SPY,CALL,MOMENTUM,2025-12-23T13:25:00-05:00,2025-12-23T13:55:00-05:00,2.0628,2.0488,6,0.350,687.59,687.55,-0.0068,-8.40,TIME_STOP,83,30.0
SPY,CALL,MOMENTUM,2025-12-24T10:17:00-05:00,2025-12-24T10:47:00-05:00,2.0676,2.0886,6,0.350,689.19,689.25,0.0102,12.60,TIME_STOP,64,30.0
SPY,CALL,MOMENTUM,2025-12-24T10:59:00-05:00,2025-12-24T11:29:00-05:00,2.0684,2.2434,6,0.350,689.47,689.97,0.0846,105.00,TIME_STOP,62,30.0
SPY,CALL,MOMENTUM,2025-12-24T11:32:00-05:00,2025-12-24T12:02:00-05:00,2.0701,2.2171,6,0.350,690.02,690.44,0.0710,88.20,TIME_STOP,63,30.0
SPY,CALL,MOMENTUM,2025-12-24T12:03:00-05:00,2025-12-24T12:33:00-05:00,2.0713,2.1938,6,0.350,690.44,690.79,0.0591,73.50,TIME_STOP,68,30.0
SPY,CALL,MOMENTUM,2025-12-24T12:34:00-05:00,2025-12-24T12:59:00-05:00,2.0722,1.9112,6,0.350,690.74,690.28,-0.0777,-96.60,EOD_CLOSE,75,25.0
SPY,PUT,MOMENTUM,2025-12-26T11:12:00-05:00,2025-12-26T11:42:00-05:00,2.0706,2.0356,6,0.350,690.20,690.30,-0.0169,-21.00,TIME_STOP,30,30.0
SPY,PUT,MOMENTUM,2025-12-26T11:47:00-05:00,2025-12-26T12:17:00-05:00,2.0699,2.2554,6,0.350,689.98,689.45,0.0896,111.30,TIME_STOP,36,30.0
SPY,PUT,MOMENTUM,2025-12-26T12:18:00-05:00,2025-12-26T12:48:00-05:00,2.0686,1.9777,6,0.350,689.55,689.81,-0.0440,-54.60,TIME_STOP,48,30.0
SPY,PUT,MOMENTUM,2025-12-26T13:23:00-05:00,2025-12-26T13:53:00-05:00,2.0681,1.7601,6,0.350,689.36,690.24,-0.1489,-184.80,TIME_STOP,45,30.0
QQQ,PUT,MOMENTUM,2025-12-29T12:29:00-05:00,2025-12-29T12:59:00-05:00,1.8569,1.5174,6,0.350,618.98,619.95,-0.1828,-203.70,TIME_STOP,57,30.0
SPY,PUT,MOMENTUM,2025-12-29T14:02:00-05:00,2025-12-29T14:32:00-05:00,2.0610,1.7950,6,0.350,687.01,687.77,-0.1291,-159.60,TIME_STOP,37,30.0
SPY,PUT,MOMENTUM,2025-12-30T10:14:00-05:00,2025-12-30T10:44:00-05:00,2.0608,2.1098,6,0.350,686.92,686.78,0.0238,29.40,TIME_STOP,41,30.0
SPY,CALL,MOMENTUM,2025-12-30T11:20:00-05:00,2025-12-30T11:50:00-05:00,2.0647,1.7882,6,0.350,688.23,687.44,-0.1339,-165.90,TIME_STOP,34,30.0
QQQ,CALL,MOMENTUM,2025-12-30T13:32:00-05:00,2025-12-30T14:02:00-05:00,1.8627,1.7892,6,0.350,620.90,620.69,-0.0395,-44.10,TIME_STOP,31,30.0
QQQ,CALL,MOMENTUM,2025-12-30T14:19:00-05:00,2025-12-30T14:49:00-05:00,1.8629,1.6704,6,0.350,620.96,620.41,-0.1033,-115.50,TIME_STOP,31,30.0
SPY,PUT,MOMENTUM,2025-12-31T10:20:00-05:00,2025-12-31T10:50:00-05:00,2.0558,2.2448,6,0.350,685.27,684.73,0.0919,113.40,TIME_STOP,58,30.0
